2000, 2.0577916067242623
4000, 1.837523646682501
6000, 1.654190299421549
8000, 1.532949176326394
10000, 1.4379524381831288
12000, 1.3445173444971443
14000, 1.2360366861075163
16000, 1.1857337443865836
18000, 1.1527424017805605
20000, 1.0892018818855285
22000, 1.06584237251617
24000, 1.0305918962210416
26000, 0.9388335143337027
28000, 0.9132803417537362
30000, 0.8744427724648267
32000, 0.897740894549992
34000, 0.8527535478454084
36000, 0.8217118430039846
38000, 0.7341891763810999
40000, 0.7525198935884982
42000, 0.7202417207201943
44000, 0.7102560540381819
46000, 0.6943807419950608
48000, 0.7089687788994051
50000, 0.6148237828160636
52000, 0.6270331160945353
54000, 0.6310884572963696
56000, 0.5915134529181523
58000, 0.5940220455646049
60000, 0.6088232319001109
62000, 0.5010517433037749
64000, 0.5125473711160011
66000, 0.5056485171061941
68000, 0.5199110887435964
70000, 0.5212399177787592
72000, 0.5233234896656941
74000, 0.4244828577498265
76000, 0.4466277321364614
78000, 0.4325308226188936
80000, 0.4192404681526823
82000, 0.43518479816260514
84000, 0.4356786161062191
86000, 0.3500560647750972
88000, 0.3629793011807487
90000, 0.3859193382254452
92000, 0.38044330796645953
94000, 0.3872668756043131
96000, 0.37374159740317553
98000, 0.29811983242532003
100000, 0.303806842760765
102000, 0.3044448520618898
104000, 0.3116022150091158
106000, 0.31807123348777533
108000, 0.3058448303860932
110000, 0.239870479120691
112000, 0.2597772372783584
114000, 0.2538039709058794
116000, 0.2738195107925712
118000, 0.24873069371442397
120000, 0.27601477756577514
122000, 0.20548822908344663
124000, 0.219969525025841
126000, 0.224626779661623
128000, 0.23438734570678935
130000, 0.23360291916561254
132000, 0.22976482528004272
134000, 0.17405282647828607
136000, 0.16079283816060524
138000, 0.19526317991087855
140000, 0.19358674268328832
142000, 0.188157386127481
144000, 0.20490272384194394
146000, 0.13095666007586898
148000, 0.15593341518222587
150000, 0.15491380370208208
152000, 0.16060902598679785
154000, 0.17069805514371547
156000, 0.1747642780589813
158000, 0.10542578429788227
160000, 0.12076342446692434
162000, 0.12920375027699993
164000, 0.13341501815753146
166000, 0.14149414233649987
168000, 0.1328911622643327
170000, 0.08566761259586018
172000, 0.1067723758148868
174000, 0.1035181410865498
176000, 0.11128042975199241
178000, 0.10829469335529439
180000, 0.10668403923387951
182000, 0.08361231882806647
184000, 0.08230012374070339
186000, 0.09903333561982254
188000, 0.08696790281031098
190000, 0.100835884127594
192000, 0.09838527750864796
194000, 0.0777255970972792
196000, 0.07576843228477446
198000, 0.0902561109178082
200000, 0.07845363229102487
202000, 0.08056858895119194
204000, 0.0815253804642075
206000, 0.04968186561727819
208000, 0.06527081943735084
210000, 0.07804032082479842
212000, 0.06399064282018663
214000, 0.07846853922019284
216000, 0.07457044686349172
218000, 0.04943268086302044
220000, 0.0688743260386641
222000, 0.05766808296440377
224000, 0.07699835357244775
226000, 0.0697936786216269
228000, 0.07736589028837193
230000, 0.04765398778016311
232000, 0.0487806959155713
234000, 0.05643743889050756
236000, 0.04960020187979046
238000, 0.05080442344265976
240000, 0.065350704043424
242000, 0.03565393609284092
244000, 0.04335600624426939
246000, 0.03832805075040687
248000, 0.058108491613743124
250000, 0.04551414706485434
252000, 0.05533869881084036
254000, 0.03060547112300742
256000, 0.0361921332342379
258000, 0.04518215475875303
260000, 0.0426383859943619
262000, 0.05458926562762497
264000, 0.03788358032491681
266000, 0.029556093091702793
268000, 0.03869115022914787
270000, 0.04826986942731065
272000, 0.046850713016425974
274000, 0.029466861023427326
276000, 0.04678336329561529
278000, 0.03422111670997697
280000, 0.03729524566396901
282000, 0.03325062950797951
284000, 0.04423262209213954
286000, 0.04351990270927661
288000, 0.04286171915860177
290000, 0.027545871047221226
292000, 0.02268533882956467
294000, 0.0286378741571001
296000, 0.02417748626544352
298000, 0.038220136832569265
300000, 0.03463493769155457
302000, 0.02717306476141772
304000, 0.03045977749520307
306000, 0.021087279243299804
308000, 0.02387099891030391
310000, 0.033803430160678515
312000, 0.03534557598625764
314000, 0.023763022922287633
316000, 0.03495304755066417
318000, 0.03099678677394354
320000, 0.031666184872847794
322000, 0.020325016938316138
324000, 0.024874476720662016
326000, 0.024694146177691778
328000, 0.022612523148159085
330000, 0.03183511524461789
332000, 0.02600750241150729
334000, 0.03592270771562528
336000, 0.02293366984864184
338000, 0.015728659688045696
340000, 0.018464534106604504
342000, 0.02936536302630219
344000, 0.029961492618136503
346000, 0.018111229869819227
348000, 0.027965965616768416
350000, 0.02008684706426766
352000, 0.01767985220168984
354000, 0.021244749797304705
356000, 0.02162206048951896
358000, 0.01805790174533837
360000, 0.02186979946424407
362000, 0.014266715883881715
364000, 0.012721189948943674
366000, 0.02020936952645613
368000, 0.016963287334550218
370000, 0.027449026464388737
372000, 0.017389872805901943
374000, 0.016705080413312173
376000, 0.019045121316339248
378000, 0.022004726053145133
380000, 0.02329714614524494
382000, 0.014853663673757693
384000, 0.01960988783592678
386000, 0.010090631529692985
388000, 0.018606676486394576
390000, 0.023526821005192686
392000, 0.01891894427962967
394000, 0.014914882885454525
396000, 0.029025643008013434
398000, 0.016072332949757025
400000, 0.017255318397138807
402000, 0.012708784370685861
404000, 0.00809783016292922
406000, 0.02400267419489128
408000, 0.023639594009030217
410000, 0.008099206436490732
412000, 0.01166922748152072
414000, 0.016217880852170553
416000, 0.019721221031202277
418000, 0.01743141133506441
420000, 0.011604408275370987
422000, 0.008421848332963321
424000, 0.017637931152292226
426000, 0.0054127948399221556
428000, 0.011274094904285135
430000, 0.013822791862944172
432000, 0.013236464031404153
434000, 0.007678148924190481
436000, 0.01492676938432848
438000, 0.010073788850618883
440000, 0.026044215348168757
442000, 0.015405359181471822
444000, 0.02101322275217234
446000, 0.01669154481421768
448000, 0.016910381475071602
450000, 0.015250673185468088
452000, 0.014414448489129768
454000, 0.014695450317117036
456000, 0.018241177232369295
458000, 0.004766022321365455
460000, 0.012215769411760235
462000, 0.01586205990190332
464000, 0.017477950737494693
466000, 0.016968222779907165
468000, 0.02076116304739358
470000, 0.01211774497632061
472000, 0.009134450476051569
474000, 0.012280698455612594
476000, 0.011783589185625458
478000, 0.01401248591176801
480000, 0.017947846431086475
482000, 0.006641031761232852
484000, 0.012768334611546209
486000, 0.009062973922581784
488000, 0.010981968293502425
490000, 0.013437846992720395
492000, 0.021243969501582628
494000, 0.01183258476673231
496000, 0.01329802408492877
498000, 0.012027849976390599
500000, 0.010912183642983707
502000, 0.010032492697051539
504000, 0.014106477648437647
506000, 0.017310790631625012
508000, 0.013388746148833178
510000, 0.013492491615101755
512000, 0.011239832905715686
514000, 0.010729846841809419
516000, 0.006533874872489438
518000, 0.010894957014248917
520000, 0.0057815727548041875
522000, 0.010701686671348581
524000, 0.012586481321012144
526000, 0.01604178623099125
528000, 0.011022911876951284
530000, 0.009553226258603671
532000, 0.012820110708260272
534000, 0.011577325422361113
536000, 0.01571122226596033
538000, 0.012846578401412302
540000, 0.010246513470914877
542000, 0.007758518607364753
544000, 0.008936767685058057
546000, 0.008623465278748228
548000, 0.01818444253183153
550000, 0.010652144202140989
552000, 0.00899420327410266
554000, 0.0064769216087114
556000, 0.021365023701435035
558000, 0.011906857262638766
560000, 0.011446991770665391
562000, 0.0134552656389165
564000, 0.011362838858402086
566000, 0.0028120850562214413
568000, 0.004045514590943767
570000, 0.011843143599620874
572000, 0.007190599635888986
574000, 0.004565011055698285
576000, 0.007408783276744934
578000, 0.007218110174191764
580000, 0.008653050084317385
582000, 0.008060517755025075
584000, 0.012309798264885473
586000, 0.012905327350004648
588000, 0.00755609416979035
590000, 0.011474376248629469
592000, 0.010750475958760703
594000, 0.014106299035109203
596000, 0.00821651887563651
598000, 0.00883694223018048
600000, 0.008688571850232262
