500, 1.96274782371521
1000, 1.6879670830965041
1500, 1.5318057069778441
2000, 1.3697400422096253
2500, 1.2720676888227462
3000, 1.1995786392688752
3125, 1.109224557876587
3625, 1.0986385397315026
4125, 1.0688770933151246
4625, 1.0153846743702888
5125, 0.9690876373648644
5625, 0.9325182449817657
6125, 0.9146542536616326
6250, 0.8724182620048523
6750, 0.8373833936750888
7250, 0.8342218790650368
7750, 0.8141328155696392
8250, 0.7867491555511952
8750, 0.7549687152504921
9250, 0.7633208551108838
9375, 0.7462502431869507
9875, 0.7220930262804032
10375, 0.7065099753439427
10875, 0.6858003030121327
11375, 0.6720340979099274
11875, 0.6859342932701111
12375, 0.6618950470983982
12500, 0.639474346935749
13000, 0.5994831908941269
13500, 0.6177134705930948
14000, 0.6251617928743363
14500, 0.6104535717517138
15000, 0.5941965446472168
15500, 0.5770812944471836
15625, 0.581199575304985
16125, 0.5590004611462355
16625, 0.5401801154762507
17125, 0.5486247331798076
17625, 0.5564976098239421
18125, 0.5357989166229963
18625, 0.5347391341030597
18750, 0.5185030356645585
19250, 0.49871276852488516
19750, 0.5151773217469454
20250, 0.4813844336941838
20750, 0.496946422547102
21250, 0.49741837665438654
21750, 0.4958467862308025
21875, 0.4960484346151352
22375, 0.4648272070214152
22875, 0.47405689960718156
23375, 0.46719502507895233
23875, 0.44683655427396296
24375, 0.45533798801898956
24875, 0.4570547197833657
25000, 0.4535814052224159
25500, 0.4330321766659617
26000, 0.4192009577155113
26500, 0.4116470020338893
27000, 0.4196395515501499
27500, 0.4395888814777136
28000, 0.43286489862948657
28125, 0.4420849822461605
28625, 0.40184947987273334
29125, 0.3891467469483614
29625, 0.3987524363771081
30125, 0.373654480047524
30625, 0.39917233857512474
31125, 0.38946762575954197
31250, 0.4029811393022537
31750, 0.3756075990945101
32250, 0.3783828140720725
32750, 0.39278415667638183
33250, 0.37390216084197164
33750, 0.36188404189795254
34250, 0.3550515963472426
34375, 0.3536919073462486
34875, 0.3307456187158823
35375, 0.3427131729125977
35875, 0.35037455219961705
36375, 0.36016045098006727
36875, 0.35175054538249967
37375, 0.3622474049665034
