1, 65.66
2, 72.26
3, 78.61
4, 79.52
5, 81.61
6, 83.46
7, 83.81
8, 83.24
9, 85.84
10, 85.38
11, 85.53
12, 87.05
13, 87.54
14, 87.72
15, 88.09
16, 88.75
17, 88.16
18, 88.07
19, 88.65
20, 89.31
21, 89.08
22, 88.74
23, 89.37
24, 89.53
25, 89.56
26, 89.65
27, 89.1
28, 90.24
29, 89.71
30, 89.77
31, 90.25
32, 89.72
33, 89.68
34, 89.01
35, 90.29
36, 90.7
37, 90.35
38, 90.48
39, 89.85
40, 89.95
41, 90.5
42, 90.54
43, 90.57
44, 90.8
45, 90.37
46, 91.08
47, 90.23
48, 90.43
49, 90.52
50, 90.6
