2000, 1.9602014252841473
4000, 1.6833827655017375
6000, 1.5305499811470509
8000, 1.3776676631495357
10000, 1.3136657647937535
12000, 1.2127670390456915
12500, 1.1850841884315013
14500, 1.096086449481547
16500, 1.0663967766836286
18500, 1.0150419907066972
20500, 0.9647214096598327
22500, 0.9322621699459851
24500, 0.9342717225980014
25000, 0.8446689300090074
27000, 0.823692921162583
29000, 0.7835208782656118
31000, 0.7921629346711561
33000, 0.759464473973494
35000, 0.7498440486295149
37000, 0.7160371126574464
37500, 0.7192567057013511
39500, 0.6338803954892792
41500, 0.6202639891186263
43500, 0.6218437966224738
45500, 0.6197010596168693
47500, 0.6172031214174349
49500, 0.620028745600488
50000, 0.5948413438983262
52000, 0.5169411692810245
54000, 0.5155463937399909
56000, 0.5220179982716218
58000, 0.5274382217784878
60000, 0.4915213863642421
62000, 0.49890133771370165
62500, 0.5103161733979359
64500, 0.3986337179885595
66500, 0.43045551295625045
68500, 0.44428043825831265
70500, 0.42167602154100314
72500, 0.428188231555745
74500, 0.4314523027508985
75000, 0.42891566061601044
77000, 0.33342481035453964
79000, 0.35930111120408403
81000, 0.34404816346726147
83000, 0.3603907872992568
85000, 0.3502818771911552
87000, 0.366143477313919
87500, 0.38891502807801587
89500, 0.26563183608643887
91500, 0.2861492472667596
93500, 0.28874468660456476
95500, 0.29908910984042447
97500, 0.29992179099546046
99500, 0.3133871933942428
100000, 0.2991422502431087
102000, 0.22294718992017443
104000, 0.23380561554752058
106000, 0.253113052158209
108000, 0.26101066660348443
110000, 0.2601291840504273
112000, 0.2542682704725885
112500, 0.26319659386214334
114500, 0.17930483286876553
116500, 0.20704730914183164
118500, 0.19406018389629026
120500, 0.20983478005036887
122500, 0.21296320862154244
124500, 0.1981525755803159
125000, 0.20791526899905877
127000, 0.15246510229572596
129000, 0.1603191569695664
131000, 0.16153733372445275
133000, 0.16486094529066758
135000, 0.17529676441765332
137000, 0.18591042387321066
137500, 0.15923179757845354
139500, 0.12563121150232473
141500, 0.1295899382639327
143500, 0.13589155849656162
145500, 0.13765698181111657
147500, 0.13417971413010674
149500, 0.14975915749326668
150000, 0.12943184737420232
152000, 0.10505141790878042
154000, 0.1018049684498983
156000, 0.11415342249078458
158000, 0.12303290585507784
160000, 0.12022632934684953
162000, 0.12414749765212037
162500, 0.13858340492616117
164500, 0.07912379935000717
166500, 0.08560788824362135
168500, 0.08824586681247273
170500, 0.10332055542914713
172500, 0.10463976762849234
174500, 0.0910266989154552
175000, 0.08988863926110935
177000, 0.06032810592142505
179000, 0.07647617669792453
181000, 0.07778111632425498
183000, 0.08776970614018319
185000, 0.08650854517993685
187000, 0.09917671237324248
187500, 0.09582252519295434
189500, 0.06685929673216197
191500, 0.0693631413809535
193500, 0.07393322615806755
195500, 0.0628685470532796
197500, 0.07848314649278837
199500, 0.07159426866532521
200000, 0.07281111951645289
202000, 0.05284227435024741
204000, 0.05004130686331882
206000, 0.06096621650651923
208000, 0.06216384599618141
210000, 0.06510310396078058
212000, 0.060317416644086734
212500, 0.06232213464875531
214500, 0.04429898904588936
216500, 0.04694226041561296
218500, 0.04407951560003448
220500, 0.04853054391629621
222500, 0.061784699489956435
224500, 0.06700079848414771
225000, 0.04504084717224032
227000, 0.03907906905694745
229000, 0.03711428126837109
231000, 0.03872462105357613
233000, 0.05747686451847835
235000, 0.053180171055414574
237000, 0.047506517174810144
237500, 0.04185198955939086
239500, 0.03136485540233025
241500, 0.04215452552279385
243500, 0.027799386709689317
245500, 0.056055734029663656
247500, 0.041068605814994955
249500, 0.04565054279907235
250000, 0.049811698265089945
252000, 0.021651669913233945
254000, 0.0342884598086257
256000, 0.038705067799118295
258000, 0.0374780741063696
260000, 0.032382661451438255
262000, 0.0423921577248293
262500, 0.03244380370106774
264500, 0.024302696992966957
266500, 0.02633064266198926
268500, 0.04041258284085507
270500, 0.02224477709809821
272500, 0.026772701431731095
274500, 0.04082969436687427
275000, 0.039932580967188186
277000, 0.026851405249598427
279000, 0.0190842406012365
281000, 0.023435111368769697
283000, 0.03737713969871129
285000, 0.03133846413971446
287000, 0.03956192994065168
287500, 0.023173142720124815
289500, 0.015073518330199646
291500, 0.03287876134946225
293500, 0.03363840436458668
295500, 0.030643768393061918
297500, 0.030889448869982516
299500, 0.027433082721026947
300000, 0.037190752686947236
302000, 0.029774108764052926
304000, 0.024949720107406734
306000, 0.025241008795933568
308000, 0.028984834629538228
310000, 0.02160157409796392
312000, 0.03244794140201452
312500, 0.03898379497765018
314500, 0.01690346102289948
316500, 0.029798054937556117
318500, 0.02505031184151494
320500, 0.018943510974295804
322500, 0.033090455220894224
324500, 0.03060483424920767
325000, 0.028257253469810166
327000, 0.013252332099395516
329000, 0.022627570379559415
331000, 0.02508433275352445
333000, 0.024998935651038664
335000, 0.020124185236930544
337000, 0.026013621687688556
337500, 0.01789248993781439
339500, 0.01413039169037006
341500, 0.01491314643656301
343500, 0.01466205973914407
345500, 0.026332501041569572
347500, 0.0175338330860518
349500, 0.019063169488974838
350000, 0.02295025534578963
352000, 0.010326741080419425
354000, 0.013463939035460556
356000, 0.02104571378799028
358000, 0.020315184176502042
360000, 0.02003979711991633
362000, 0.019548328391344853
362500, 0.028542242487269505
364500, 0.013784270855494014
366500, 0.02676522620492824
368500, 0.01790282264753091
370500, 0.011431326273397189
372500, 0.023124925616224118
374500, 0.018135304093362493
375000, 0.016094913048894342
377000, 0.014097100582075882
379000, 0.014193276463367738
381000, 0.01934959207273471
383000, 0.013494056585400187
385000, 0.0169002897346179
387000, 0.014428799190624205
387500, 0.020253017156477655
389500, 0.008061533914325536
391500, 0.010180918818482099
393500, 0.015113658226321974
395500, 0.015943861125704246
397500, 0.016230529844783632
399500, 0.00982629587972508
400000, 0.006832028842580258
402000, 0.011228709361617576
404000, 0.009917415921485599
406000, 0.01222985381702631
408000, 0.01275846056003283
410000, 0.025744208873940237
412000, 0.01926901398161283
412500, 0.013520789030410015
414500, 0.011432518513884589
416500, 0.015895159638804616
418500, 0.015629159270675926
420500, 0.015544699305777954
422500, 0.01932609180846515
424500, 0.013735642041268762
425000, 0.016766643744230807
427000, 0.017213310766096016
429000, 0.017239726380813863
431000, 0.008427786048677149
433000, 0.009289869934846137
435000, 0.012122914972082469
437000, 0.017357075429006386
437500, 0.02183440638478987
439500, 0.005207192564097142
441500, 0.005012591526160037
443500, 0.01259460136131085
445500, 0.010441281335346459
447500, 0.008868175149206507
449500, 0.01677065251622065
450000, 0.008311712980270386
452000, 0.0069056844912121565
454000, 0.017981992535098953
456000, 0.007356075067676329
458000, 0.01359215849912755
460000, 0.020828609239436673
462000, 0.008157406315496473
462500, 0.006686356752432403
464500, 0.013742552782233531
466500, 0.008009068518517438
468500, 0.006842182047041831
470500, 0.005838679138301373
472500, 0.004494073452259826
474500, 0.019592008161079207
475000, 0.01087366073807152
477000, 0.013886326403540124
479000, 0.011416710925572034
481000, 0.00707466366466781
483000, 0.00908330045905609
485000, 0.008200918635214919
487000, 0.010313641074358514
487500, 0.020833798238393
489500, 0.009744937985096612
491500, 0.00875608046986136
493500, 0.007328283602349075
495500, 0.008069738012814553
497500, 0.011082181320145537
499500, 0.00954397168545509
500000, 0.005316136558902599
502000, 0.012490531228609342
504000, 0.007830074640610064
506000, 0.0043526949646894905
508000, 0.012357441536234533
